	Size	BioGRID_interactions.07-11-2022	KEGG_drugs.09-11-2022	MoNDO_diseases.07-11-2022	Reactome_pathways.07-11-2022	Recon3D_metabolites.07-11-2022
ClusterID:1366	10	9	0	0	0	0
ClusterID:1367	1	0	0	0	0	0
ClusterID:1368	1	0	0	0	0	0
ClusterID:1369	2	1	0	0	0	0
ClusterID:1370	5	4	0	0	0	0
ClusterID:1371	1	0	0	0	0	0
ClusterID:1372	2	0	0	0	0	1
ClusterID:1373	1	0	0	0	0	0
ClusterID:1374	26	44	0	0	33	0
ClusterID:1375	1	0	0	0	0	0
ClusterID:1376	19	5	3	0	122	0
ClusterID:1377	1	0	0	0	0	0
ClusterID:1378	22	27	1	0	24	0
ClusterID:1379	47	110	0	0	0	0
ClusterID:1380	7	6	0	3	1	0
ClusterID:1381	2	1	0	0	0	0
ClusterID:1382	3	2	0	0	1	0
ClusterID:1383	3	2	0	0	0	0
ClusterID:1384	1	0	0	0	0	0
ClusterID:1385	10	9	0	0	0	0
ClusterID:1386	1	0	0	0	0	0
ClusterID:1387	35	37	0	0	378	0
ClusterID:1388	1	0	0	0	0	0
ClusterID:1389	1	0	0	0	0	0
ClusterID:1390	5	4	0	0	0	0
ClusterID:1391	6	6	0	0	1	0
ClusterID:1392	123	88	4	0	5402	0
ClusterID:1393	1	0	0	0	0	0
ClusterID:1394	6	5	0	0	1	0
ClusterID:1395	3	2	0	0	0	0
ClusterID:1396	4	3	0	0	0	0
ClusterID:1397	2	1	0	0	0	0
ClusterID:1398	71	70	0	0	6	0
ClusterID:1399	7	6	0	0	1	0
ClusterID:1400	1	0	0	0	0	0
ClusterID:1401	1	0	0	0	0	0
ClusterID:1402	1	0	0	0	0	0
ClusterID:1403	1	0	0	0	0	0
ClusterID:1404	5	4	0	0	0	0
ClusterID:1405	10	10	0	0	0	0
ClusterID:1406	8	7	0	0	0	0
ClusterID:1407	18	38	0	0	10	0
ClusterID:1408	5	4	0	0	0	0
ClusterID:1409	13	10	0	0	11	30
ClusterID:1410	3	2	0	0	0	0
ClusterID:1411	2	1	0	0	0	0
ClusterID:1412	3	2	0	0	0	0
ClusterID:1413	2	1	0	0	0	0
ClusterID:1414	5	4	0	0	0	0
ClusterID:1415	15	5	3	0	39	8
ClusterID:1416	3	2	0	0	0	0
ClusterID:1417	8	7	0	0	1	0
ClusterID:1418	1	0	0	0	0	0
ClusterID:1419	1	0	0	0	0	0
ClusterID:1420	1	0	0	0	0	0
ClusterID:1421	2	0	0	0	1	0
ClusterID:1422	1	0	0	0	0	0
ClusterID:1423	4	3	0	0	0	0
ClusterID:1424	41	12	0	1	283	389
ClusterID:1425	40	39	0	0	0	0
ClusterID:1426	4	3	0	0	0	0
ClusterID:1427	7	8	0	0	0	0
ClusterID:1428	2	1	0	0	0	0
ClusterID:1429	11	11	0	0	0	0
ClusterID:1430	1	0	0	0	0	0
ClusterID:1431	1	0	0	0	0	0
ClusterID:1432	3	2	0	0	0	0
ClusterID:1433	3	2	0	0	0	0
ClusterID:1434	1	0	0	0	0	0
ClusterID:1435	5	5	0	0	0	0
ClusterID:1436	7	5	0	0	0	0
ClusterID:1437	1	0	0	0	0	0
ClusterID:1438	1	0	0	0	0	0
ClusterID:1439	50	174	21	0	2	3
ClusterID:1440	16	3	3	0	29	36
ClusterID:1441	6	7	3	0	3	0
ClusterID:1442	4	3	0	0	0	0
ClusterID:1443	1	0	0	0	0	0
ClusterID:1444	1	0	0	0	0	0
ClusterID:1445	1	0	0	0	0	0
ClusterID:1446	1	0	0	0	0	0
ClusterID:1447	58	235	0	72	374	528
ClusterID:1448	2	1	0	0	0	0
ClusterID:1449	7	5	1	0	6	0
ClusterID:1450	1	0	0	0	0	0
ClusterID:1451	1	0	0	0	0	0
ClusterID:1452	1	0	0	0	0	0
ClusterID:1453	1	0	0	0	0	0
ClusterID:1454	1	0	0	0	0	0
ClusterID:1455	1	0	0	0	0	0
ClusterID:1456	1	0	0	0	0	0
ClusterID:1457	1	0	0	0	0	0
ClusterID:1458	1	0	0	0	0	0
ClusterID:1459	1	0	0	0	0	0
ClusterID:1460	1	0	0	0	0	0
ClusterID:1461	1	0	0	0	0	0
ClusterID:1462	1	0	0	0	0	0
ClusterID:1463	1	0	0	0	0	0
ClusterID:1464	1	0	0	0	0	0
ClusterID:1465	1	0	0	0	0	0
ClusterID:1466	1	0	0	0	0	0
ClusterID:1467	1	0	0	0	0	0
ClusterID:1468	1	0	0	0	0	0
ClusterID:1469	1	0	0	0	0	0
ClusterID:1470	1	0	0	0	0	0
ClusterID:1471	1	0	0	0	0	0
ClusterID:1472	1	0	0	0	0	0
ClusterID:1473	1	0	0	0	0	0
ClusterID:1474	1	0	0	0	0	0
ClusterID:1475	1	0	0	0	0	0
ClusterID:1476	1	0	0	0	0	0
ClusterID:1477	1	0	0	0	0	0
ClusterID:1478	1	0	0	0	0	0
ClusterID:1479	1	0	0	0	0	0
ClusterID:1480	1	0	0	0	0	0
ClusterID:1481	1	0	0	0	0	0
ClusterID:1482	1	0	0	0	0	0
ClusterID:1483	1	0	0	0	0	0
ClusterID:1484	1	0	0	0	0	0
ClusterID:1485	1	0	0	0	0	0
ClusterID:1486	1	0	0	0	0	0
ClusterID:1487	1	0	0	0	0	0
ClusterID:1488	1	0	0	0	0	0
ClusterID:1489	1	0	0	0	0	0
ClusterID:1490	1	0	0	0	0	0
ClusterID:1491	1	0	0	0	0	0
ClusterID:1492	1	0	0	0	0	0
ClusterID:1493	1	0	0	0	0	0
ClusterID:1494	1	0	0	0	0	0
ClusterID:1495	1	0	0	0	0	0
ClusterID:1496	1	0	0	0	0	0
ClusterID:1497	1	0	0	0	0	0
ClusterID:1498	1	0	0	0	0	0
ClusterID:1499	1	0	0	0	0	0
ClusterID:1500	1	0	0	0	0	0
ClusterID:1501	1	0	0	0	0	0
ClusterID:1502	1	0	0	0	0	0
ClusterID:1503	1	0	0	0	0	0
ClusterID:1504	1	0	0	0	0	0
ClusterID:1505	1	0	0	0	0	0
ClusterID:1506	1	0	0	0	0	0
ClusterID:1507	1	0	0	0	0	0
ClusterID:1508	1	0	0	0	0	0
ClusterID:1509	1	0	0	0	0	0
ClusterID:1510	1	0	0	0	0	0
ClusterID:1511	1	0	0	0	0	0
ClusterID:1512	1	0	0	0	0	0
ClusterID:1513	1	0	0	0	0	0
ClusterID:1514	1	0	0	0	0	0
ClusterID:1515	1	0	0	0	0	0
ClusterID:1516	1	0	0	0	0	0
ClusterID:1517	1	0	0	0	0	0
ClusterID:1518	1	0	0	0	0	0
ClusterID:1519	1	0	0	0	0	0
ClusterID:1520	1	0	0	0	0	0
ClusterID:1521	1	0	0	0	0	0
ClusterID:1522	1	0	0	0	0	0
ClusterID:1523	1	0	0	0	0	0
ClusterID:1524	1	0	0	0	0	0
ClusterID:1525	1	0	0	0	0	0
ClusterID:1526	1	0	0	0	0	0
ClusterID:1527	1	0	0	0	0	0
ClusterID:1528	1	0	0	0	0	0
ClusterID:1529	1	0	0	0	0	0
ClusterID:1530	1	0	0	0	0	0
ClusterID:1531	1	0	0	0	0	0
ClusterID:1532	1	0	0	0	0	0
ClusterID:1533	1	0	0	0	0	0
ClusterID:1534	1	0	0	0	0	0
ClusterID:1535	1	0	0	0	0	0
ClusterID:1536	1	0	0	0	0	0
ClusterID:1537	1	0	0	0	0	0
ClusterID:1538	1	0	0	0	0	0
ClusterID:1539	1	0	0	0	0	0
ClusterID:1540	1	0	0	0	0	0
ClusterID:1541	1	0	0	0	0	0
ClusterID:1542	1	0	0	0	0	0
ClusterID:1543	1	0	0	0	0	0
ClusterID:1544	1	0	0	0	0	0
ClusterID:1545	1	0	0	0	0	0
ClusterID:1546	1	0	0	0	0	0
ClusterID:1547	1	0	0	0	0	0
ClusterID:1548	1	0	0	0	0	0
ClusterID:1549	1	0	0	0	0	0
ClusterID:1550	1	0	0	0	0	0
ClusterID:1551	1	0	0	0	0	0
ClusterID:1552	1	0	0	0	0	0
ClusterID:1553	1	0	0	0	0	0
ClusterID:1554	1	0	0	0	0	0
ClusterID:1555	1	0	0	0	0	0
ClusterID:1556	1	0	0	0	0	0
ClusterID:1557	1	0	0	0	0	0
ClusterID:1558	1	0	0	0	0	0
ClusterID:1559	1	0	0	0	0	0
ClusterID:1560	1	0	0	0	0	0
ClusterID:1561	5	3	0	0	1	1
ClusterID:1562	1	0	0	0	0	0
ClusterID:1563	1	0	0	0	0	0
ClusterID:1564	1	0	0	0	0	0
ClusterID:1565	1	0	0	0	0	0
ClusterID:1566	1	0	0	0	0	0
ClusterID:1567	1	0	0	0	0	0
ClusterID:1568	1	0	0	0	0	0
ClusterID:1569	1	0	0	0	0	0
ClusterID:1570	1	0	0	0	0	0
ClusterID:1571	1	0	0	0	0	0
ClusterID:1572	1	0	0	0	0	0
ClusterID:1573	1	0	0	0	0	0
ClusterID:1574	1	0	0	0	0	0
ClusterID:1575	1	0	0	0	0	0
ClusterID:1576	1	0	0	0	0	0
ClusterID:1577	1	0	0	0	0	0
ClusterID:1578	1	0	0	0	0	0
ClusterID:1579	1	0	0	0	0	0
ClusterID:1580	1	0	0	0	0	0
ClusterID:1581	1	0	0	0	0	0
ClusterID:1582	1	0	0	0	0	0
ClusterID:1583	1	0	0	0	0	0
ClusterID:1584	1	0	0	0	0	0
ClusterID:1585	1	0	0	0	0	0
ClusterID:1586	1	0	0	0	0	0
ClusterID:1587	1	0	0	0	0	0
ClusterID:1588	1	0	0	0	0	0
ClusterID:1589	1	0	0	0	0	0
ClusterID:1590	1	0	0	0	0	0
ClusterID:1591	1	0	0	0	0	0
ClusterID:1592	1	0	0	0	0	0
ClusterID:1593	1	0	0	0	0	0
ClusterID:1594	1	0	0	0	0	0
ClusterID:1595	1	0	0	0	0	0
ClusterID:1596	1	0	0	0	0	0
ClusterID:1597	1	0	0	0	0	0
ClusterID:1598	1	0	0	0	0	0
ClusterID:1599	1	0	0	0	0	0
ClusterID:1600	1	0	0	0	0	0
ClusterID:1601	1	0	0	0	0	0
ClusterID:1602	1	0	0	0	0	0
ClusterID:1603	1	0	0	0	0	0
ClusterID:1604	1	0	0	0	0	0
ClusterID:1605	1	0	0	0	0	0
ClusterID:1606	1	0	0	0	0	0
ClusterID:1607	1	0	0	0	0	0
ClusterID:1608	1	0	0	0	0	0
ClusterID:1609	1	0	0	0	0	0
ClusterID:1610	1	0	0	0	0	0
ClusterID:1611	1	0	0	0	0	0
ClusterID:1612	1	0	0	0	0	0
ClusterID:1613	1	0	0	0	0	0
ClusterID:1614	1	0	0	0	0	0
ClusterID:1615	1	0	0	0	0	0
ClusterID:1616	1	0	0	0	0	0
ClusterID:1617	1	0	0	0	0	0
ClusterID:1618	1	0	0	0	0	0
ClusterID:1619	1	0	0	0	0	0
ClusterID:1620	1	0	0	0	0	0
ClusterID:1621	1	0	0	0	0	0
ClusterID:1622	1	0	0	0	0	0
ClusterID:1623	1	0	0	0	0	0
ClusterID:1624	1	0	0	0	0	0
ClusterID:1625	1	0	0	0	0	0
ClusterID:1626	1	0	0	0	0	0
ClusterID:1627	1	0	0	0	0	0
ClusterID:1628	1	0	0	0	0	0
ClusterID:1629	1	0	0	0	0	0
ClusterID:1630	1	0	0	0	0	0
ClusterID:1631	1	0	0	0	0	0
ClusterID:1632	1	0	0	0	0	0
ClusterID:1633	1	0	0	0	0	0
ClusterID:1634	1	0	0	0	0	0
ClusterID:1635	1	0	0	0	0	0
ClusterID:1636	1	0	0	0	0	0
ClusterID:1637	1	0	0	0	0	0
ClusterID:1638	1	0	0	0	0	0
ClusterID:1639	1	0	0	0	0	0
ClusterID:1640	1	0	0	0	0	0
ClusterID:1641	1	0	0	0	0	0
ClusterID:1642	1	0	0	0	0	0
ClusterID:1643	1	0	0	0	0	0
ClusterID:1644	1	0	0	0	0	0
ClusterID:1645	1	0	0	0	0	0
ClusterID:1646	1	0	0	0	0	0
ClusterID:1647	1	0	0	0	0	0
ClusterID:1648	1	0	0	0	0	0
ClusterID:1649	1	0	0	0	0	0
ClusterID:1650	1	0	0	0	0	0
ClusterID:1651	1	0	0	0	0	0
ClusterID:1652	1	0	0	0	0	0
ClusterID:1653	1	0	0	0	0	0
ClusterID:1654	1	0	0	0	0	0
ClusterID:1655	1	0	0	0	0	0
ClusterID:1656	1	0	0	0	0	0
ClusterID:1657	1	0	0	0	0	0
ClusterID:1658	1	0	0	0	0	0
ClusterID:1659	1	0	0	0	0	0
ClusterID:1660	1	0	0	0	0	0
ClusterID:1661	1	0	0	0	0	0
ClusterID:1662	1	0	0	0	0	0
ClusterID:1663	1	0	0	0	0	0
ClusterID:1664	1	0	0	0	0	0
ClusterID:1665	1	0	0	0	0	0
ClusterID:1666	1	0	0	0	0	0
ClusterID:1667	1	0	0	0	0	0
ClusterID:1668	1	0	0	0	0	0
ClusterID:1669	1	0	0	0	0	0
ClusterID:1670	1	0	0	0	0	0
ClusterID:1671	1	0	0	0	0	0
ClusterID:1672	1	0	0	0	0	0
ClusterID:1673	1	0	0	0	0	0
ClusterID:1674	1	0	0	0	0	0
ClusterID:1675	1	0	0	0	0	0
ClusterID:1676	1	0	0	0	0	0
ClusterID:1677	1	0	0	0	0	0
ClusterID:1678	1	0	0	0	0	0
ClusterID:1679	1	0	0	0	0	0
ClusterID:1680	1	0	0	0	0	0
ClusterID:1681	1	0	0	0	0	0
ClusterID:1682	1	0	0	0	0	0
ClusterID:1683	1	0	0	0	0	0
ClusterID:1684	1	0	0	0	0	0
ClusterID:1685	1	0	0	0	0	0
ClusterID:1686	1	0	0	0	0	0
ClusterID:1687	1	0	0	0	0	0
ClusterID:1688	1	0	0	0	0	0
ClusterID:1689	1	0	0	0	0	0
ClusterID:1690	1	0	0	0	0	0
ClusterID:1691	1	0	0	0	0	0
ClusterID:1692	1	0	0	0	0	0
ClusterID:1693	1	0	0	0	0	0
ClusterID:1694	1	0	0	0	0	0
ClusterID:1695	1	0	0	0	0	0
ClusterID:1696	1	0	0	0	0	0
ClusterID:1697	1	0	0	0	0	0
ClusterID:1698	1	0	0	0	0	0
ClusterID:1699	46	2	0	0	990	0
ClusterID:1700	1	0	0	0	0	0
ClusterID:1701	29	84	0	0	0	0
ClusterID:1702	8	15	0	0	0	0
ClusterID:1703	12	19	0	0	0	0
ClusterID:1704	8	1	0	0	21	0
ClusterID:1705	23	41	0	0	34	21
ClusterID:1706	68	8	0	3	598	0
ClusterID:1707	45	14	0	0	573	0
ClusterID:1708	6	0	0	0	15	0
ClusterID:1709	5	4	0	0	1	1
ClusterID:1710	17	6	0	0	24	21
ClusterID:1711	1	0	0	0	0	0
