	Size	BioGRID_interactions.07-11-2022	KEGG_drugs.09-11-2022	MoNDO_diseases.07-11-2022	Reactome_pathways.07-11-2022	Recon3D_metabolites.07-11-2022
ClusterID:1366	15	13	21	0	1	3
ClusterID:1367	17	4	3	0	29	36
ClusterID:1368	6	7	3	0	3	0
ClusterID:1369	73	50	6	7	2278	0
ClusterID:1370	1	0	0	0	0	0
ClusterID:1371	1	0	0	0	0	0
ClusterID:1372	1	0	0	0	0	0
ClusterID:1373	1	0	0	0	0	0
ClusterID:1374	10	9	0	1	0	0
ClusterID:1375	1	0	0	0	0	0
ClusterID:1376	1	0	0	0	0	0
ClusterID:1377	1	0	0	0	0	0
ClusterID:1378	1	0	0	0	0	0
ClusterID:1379	1	0	0	0	0	0
ClusterID:1380	1	0	0	0	0	0
ClusterID:1381	1	0	0	0	0	0
ClusterID:1382	1	0	0	0	0	0
ClusterID:1383	1	0	0	0	0	0
ClusterID:1384	1	0	0	0	0	0
ClusterID:1385	1	0	0	0	0	0
ClusterID:1386	1	0	0	0	0	0
ClusterID:1387	1	0	0	0	0	0
ClusterID:1388	1	0	0	0	0	0
ClusterID:1389	1	0	0	0	0	0
ClusterID:1390	1	0	0	0	0	0
ClusterID:1391	1	0	0	0	0	0
ClusterID:1392	1	0	0	0	0	0
ClusterID:1393	1	0	0	0	0	0
ClusterID:1394	1	0	0	0	0	0
ClusterID:1395	1	0	0	0	0	0
ClusterID:1396	1	0	0	0	0	0
ClusterID:1397	1	0	0	0	0	0
ClusterID:1398	1	0	0	0	0	0
ClusterID:1399	1	0	0	0	0	0
ClusterID:1400	1	0	0	0	0	0
ClusterID:1401	1	0	0	0	0	0
ClusterID:1402	1	0	0	0	0	0
ClusterID:1403	1	0	0	0	0	0
ClusterID:1404	1	0	0	0	0	0
ClusterID:1405	1	0	0	0	0	0
ClusterID:1406	1	0	0	0	0	0
ClusterID:1407	1	0	0	0	0	0
ClusterID:1408	1	0	0	0	0	0
ClusterID:1409	1	0	0	0	0	0
ClusterID:1410	1	0	0	0	0	0
ClusterID:1411	1	0	0	0	0	0
ClusterID:1412	1	0	0	0	0	0
ClusterID:1413	1	0	0	0	0	0
ClusterID:1414	1	0	0	0	0	0
ClusterID:1415	1	0	0	0	0	0
ClusterID:1416	1	0	0	0	0	0
ClusterID:1417	1	0	0	0	0	0
ClusterID:1418	1	0	0	0	0	0
ClusterID:1419	1	0	0	0	0	0
ClusterID:1420	1	0	0	0	0	0
ClusterID:1421	1	0	0	0	0	0
ClusterID:1422	1	0	0	0	0	0
ClusterID:1423	1	0	0	0	0	0
ClusterID:1424	1	0	0	0	0	0
ClusterID:1425	1	0	0	0	0	0
ClusterID:1426	1	0	0	0	0	0
ClusterID:1427	1	0	0	0	0	0
ClusterID:1428	1	0	0	0	0	0
ClusterID:1429	1	0	0	0	0	0
ClusterID:1430	1	0	0	0	0	0
ClusterID:1431	1	0	0	0	0	0
ClusterID:1432	1	0	0	0	0	0
ClusterID:1433	1	0	0	0	0	0
ClusterID:1434	1	0	0	0	0	0
ClusterID:1435	1	0	0	0	0	0
ClusterID:1436	1	0	0	0	0	0
ClusterID:1437	1	0	0	0	0	0
ClusterID:1438	1	0	0	0	0	0
ClusterID:1439	1	0	0	0	0	0
ClusterID:1440	1	0	0	0	0	0
ClusterID:1441	1	0	0	0	0	0
ClusterID:1442	1	0	0	0	0	0
ClusterID:1443	1	0	0	0	0	0
ClusterID:1444	1	0	0	0	0	0
ClusterID:1445	1	0	0	0	0	0
ClusterID:1446	1	0	0	0	0	0
ClusterID:1447	1	0	0	0	0	0
ClusterID:1448	1	0	0	0	0	0
ClusterID:1449	1	0	0	0	0	0
ClusterID:1450	1	0	0	0	0	0
ClusterID:1451	1	0	0	0	0	0
ClusterID:1452	1	0	0	0	0	0
ClusterID:1453	1	0	0	0	0	0
ClusterID:1454	1	0	0	0	0	0
ClusterID:1455	1	0	0	0	0	0
ClusterID:1456	1	0	0	0	0	0
ClusterID:1457	1	0	0	0	0	0
ClusterID:1458	1	0	0	0	0	0
ClusterID:1459	1	0	0	0	0	0
ClusterID:1460	1	0	0	0	0	0
ClusterID:1461	1	0	0	0	0	0
ClusterID:1462	1	0	0	0	0	0
ClusterID:1463	1	0	0	0	0	0
ClusterID:1464	1	0	0	0	0	0
ClusterID:1465	1	0	0	0	0	0
ClusterID:1466	1	0	0	0	0	0
ClusterID:1467	1	0	0	0	0	0
ClusterID:1468	1	0	0	0	0	0
ClusterID:1469	1	0	0	0	0	0
ClusterID:1470	1	0	0	0	0	0
ClusterID:1471	1	0	0	0	0	0
ClusterID:1472	1	0	0	0	0	0
ClusterID:1473	1	0	0	0	0	0
ClusterID:1474	1	0	0	0	0	0
ClusterID:1475	1	0	0	0	0	0
ClusterID:1476	1	0	0	0	0	0
ClusterID:1477	1	0	0	0	0	0
ClusterID:1478	1	0	0	0	0	0
ClusterID:1479	1	0	0	0	0	0
ClusterID:1480	1	0	0	0	0	0
ClusterID:1481	1	0	0	0	0	0
ClusterID:1482	1	0	0	0	0	0
ClusterID:1483	1	0	0	0	0	0
ClusterID:1484	1	0	0	0	0	0
ClusterID:1485	1	0	0	0	0	0
ClusterID:1486	5	3	0	0	1	1
ClusterID:1487	1	0	0	0	0	0
ClusterID:1488	1	0	0	0	0	0
ClusterID:1489	1	0	0	0	0	0
ClusterID:1490	1	0	0	0	0	0
ClusterID:1491	1	0	0	0	0	0
ClusterID:1492	1	0	0	0	0	0
ClusterID:1493	1	0	0	0	0	0
ClusterID:1494	1	0	0	0	0	0
ClusterID:1495	1	0	0	0	0	0
ClusterID:1496	1	0	0	0	0	0
ClusterID:1497	1	0	0	0	0	0
ClusterID:1498	1	0	0	0	0	0
ClusterID:1499	1	0	0	0	0	0
ClusterID:1500	1	0	0	0	0	0
ClusterID:1501	1	0	0	0	0	0
ClusterID:1502	1	0	0	0	0	0
ClusterID:1503	1	0	0	0	0	0
ClusterID:1504	1	0	0	0	0	0
ClusterID:1505	1	0	0	0	0	0
ClusterID:1506	1	0	0	0	0	0
ClusterID:1507	1	0	0	0	0	0
ClusterID:1508	1	0	0	0	0	0
ClusterID:1509	1	0	0	0	0	0
ClusterID:1510	1	0	0	0	0	0
ClusterID:1511	1	0	0	0	0	0
ClusterID:1512	1	0	0	0	0	0
ClusterID:1513	1	0	0	0	0	0
ClusterID:1514	1	0	0	0	0	0
ClusterID:1515	1	0	0	0	0	0
ClusterID:1516	1	0	0	0	0	0
ClusterID:1517	1	0	0	0	0	0
ClusterID:1518	1	0	0	0	0	0
ClusterID:1519	1	0	0	0	0	0
ClusterID:1520	1	0	0	0	0	0
ClusterID:1521	1	0	0	0	0	0
ClusterID:1522	1	0	0	0	0	0
ClusterID:1523	1	0	0	0	0	0
ClusterID:1524	1	0	0	0	0	0
ClusterID:1525	1	0	0	0	0	0
ClusterID:1526	1	0	0	0	0	0
ClusterID:1527	1	0	0	0	0	0
ClusterID:1528	1	0	0	0	0	0
ClusterID:1529	1	0	0	0	0	0
ClusterID:1530	1	0	0	0	0	0
ClusterID:1531	1	0	0	0	0	0
ClusterID:1532	1	0	0	0	0	0
ClusterID:1533	1	0	0	0	0	0
ClusterID:1534	1	0	0	0	0	0
ClusterID:1535	1	0	0	0	0	0
ClusterID:1536	1	0	0	0	0	0
ClusterID:1537	1	0	0	0	0	0
ClusterID:1538	1	0	0	0	0	0
ClusterID:1539	1	0	0	0	0	0
ClusterID:1540	1	0	0	0	0	0
ClusterID:1541	1	0	0	0	0	0
ClusterID:1542	1	0	0	0	0	0
ClusterID:1543	1	0	0	0	0	0
ClusterID:1544	1	0	0	0	0	0
ClusterID:1545	1	0	0	0	0	0
ClusterID:1546	1	0	0	0	0	0
ClusterID:1547	1	0	0	0	0	0
ClusterID:1548	1	0	0	0	0	0
ClusterID:1549	1	0	0	0	0	0
ClusterID:1550	1	0	0	0	0	0
ClusterID:1551	1	0	0	0	0	0
ClusterID:1552	1	0	0	0	0	0
ClusterID:1553	1	0	0	0	0	0
ClusterID:1554	1	0	0	0	0	0
ClusterID:1555	1	0	0	0	0	0
ClusterID:1556	1	0	0	0	0	0
ClusterID:1557	1	0	0	0	0	0
ClusterID:1558	1	0	0	0	0	0
ClusterID:1559	1	0	0	0	0	0
ClusterID:1560	1	0	0	0	0	0
ClusterID:1561	1	0	0	0	0	0
ClusterID:1562	1	0	0	0	0	0
ClusterID:1563	1	0	0	0	0	0
ClusterID:1564	1	0	0	0	0	0
ClusterID:1565	1	0	0	0	0	0
ClusterID:1566	1	0	0	0	0	0
ClusterID:1567	1	0	0	0	0	0
ClusterID:1568	1	0	0	0	0	0
ClusterID:1569	1	0	0	0	0	0
ClusterID:1570	1	0	0	0	0	0
ClusterID:1571	1	0	0	0	0	0
ClusterID:1572	1	0	0	0	0	0
ClusterID:1573	1	0	0	0	0	0
ClusterID:1574	1	0	0	0	0	0
ClusterID:1575	1	0	0	0	0	0
ClusterID:1576	1	0	0	0	0	0
ClusterID:1577	1	0	0	0	0	0
ClusterID:1578	1	0	0	0	0	0
ClusterID:1579	1	0	0	0	0	0
ClusterID:1580	1	0	0	0	0	0
ClusterID:1581	1	0	0	0	0	0
ClusterID:1582	1	0	0	0	0	0
ClusterID:1583	1	0	0	0	0	0
ClusterID:1584	1	0	0	0	0	0
ClusterID:1585	1	0	0	0	0	0
ClusterID:1586	1	0	0	0	0	0
ClusterID:1587	1	0	0	0	0	0
ClusterID:1588	1	0	0	0	0	0
ClusterID:1589	1	0	0	0	0	0
ClusterID:1590	1	0	0	0	0	0
ClusterID:1591	1	0	0	0	0	0
ClusterID:1592	3	0	0	0	3	0
ClusterID:1593	1	0	0	0	0	0
ClusterID:1594	1	0	0	0	0	0
ClusterID:1595	1	0	0	0	0	0
ClusterID:1596	1	0	0	0	0	0
ClusterID:1597	1	0	0	0	0	0
ClusterID:1598	1	0	0	0	0	0
ClusterID:1599	1	0	0	0	0	0
ClusterID:1600	1	0	0	0	0	0
ClusterID:1601	1	0	0	0	0	0
ClusterID:1602	1	0	0	0	0	0
ClusterID:1603	1	0	0	0	0	0
ClusterID:1604	1	0	0	0	0	0
ClusterID:1605	1	0	0	0	0	0
ClusterID:1606	1	0	0	0	0	0
ClusterID:1607	1	0	0	0	0	0
ClusterID:1608	1	0	0	0	0	0
ClusterID:1609	1	0	0	0	0	0
ClusterID:1610	1	0	0	0	0	0
ClusterID:1611	1	0	0	0	0	0
ClusterID:1612	1	0	0	0	0	0
ClusterID:1613	1	0	0	0	0	0
ClusterID:1614	1	0	0	0	0	0
ClusterID:1615	1	0	0	0	0	0
ClusterID:1616	1	0	0	0	0	0
ClusterID:1617	1	0	0	0	0	0
ClusterID:1618	1	0	0	0	0	0
ClusterID:1619	1	0	0	0	0	0
ClusterID:1620	1	0	0	0	0	0
ClusterID:1621	1	0	0	0	0	0
ClusterID:1622	1	0	0	0	0	0
ClusterID:1623	47	2	0	0	1035	0
ClusterID:1624	1	0	0	0	0	0
ClusterID:1625	38	89	0	0	29	0
ClusterID:1626	37	28	0	1	77	136
ClusterID:1627	6	5	0	0	0	0
ClusterID:1628	7	0	0	0	21	0
ClusterID:1629	7	3	0	0	6	0
ClusterID:1630	67	8	0	3	597	0
ClusterID:1631	17	9	0	0	55	0
ClusterID:1632	47	17	0	0	573	0
ClusterID:1633	6	0	0	0	15	0
ClusterID:1634	35	37	0	0	378	0
ClusterID:1635	4	3	0	0	0	0
ClusterID:1636	20	9	0	0	24	28
